"TOA5","Compass_PTR_UP_313","CR1000X","28734","CR1000X.Std.05.01","CPU:COMPASS_v3.CR1X","13402","WaterLevel600A"
"TIMESTAMP","RECORD","PB","Statname","Aquatroll_IDA(1)","Barometric_Pressure600A","Temperature600A","Actual_Conductivity600A","Specific_Conductivity600A","Salinity600A","TDS600A","Water_Density600A","Resistivity600A","pH600A","pH_mV600A","pH_ORP600A","RDO_concen600A","RDO_perc_sat600A","RDO_part_Pressure600A","Pressure600A","Depth600A","Voltage_Ext600A","Battery_Int600A"
"2022-03-17 01:30:00",14,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.16,10.96,4066.2,5555.9,3,3.61,1.002,245.93,5.49,-4.8,160.9,0.75,7.07,9.6,6.848,501.02,11.074,96
"2022-03-17 01:45:00",15,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.07,10.96,4066.3,5556,3,3.61,1.002,245.92,5.49,-4.8,161.6,0.75,7.05,9.57,6.846,500.89,11.065,96
"2022-03-17 02:00:00",16,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.08,10.96,4066.1,5555.6,3,3.61,1.002,245.93,5.49,-4.8,162.3,0.75,7.03,9.54,6.847,500.99,11.065,96
"2022-03-17 02:15:00",17,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-17 02:30:00",18,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-17 02:45:00",19,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-17 03:00:00",20,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-17 03:15:00",21,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",743.76,10.96,4066.9,5556.4,3,3.61,1.002,245.89,5.49,-4.7,159.6,0.73,6.91,9.38,6.846,500.9,11.047,96
"2022-03-17 03:30:00",22,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",743.82,10.96,4066.7,5556.2,3,3.61,1.002,245.9,5.49,-4.8,160.8,0.73,6.85,9.29,6.842,500.57,11.047,96
"2022-03-17 03:45:00",23,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",743.72,10.96,4067,5556.5,3,3.61,1.002,245.88,5.49,-4.8,161.5,0.72,6.83,9.27,6.844,500.76,11.038,96
"2022-03-17 04:00:00",24,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",743.85,10.97,4066.9,5556.4,3,3.61,1.002,245.89,5.49,-4.7,162.2,0.72,6.78,9.21,6.842,500.64,11.038,96
"2022-03-17 04:15:00",25,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-17 04:30:00",26,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-17 04:45:00",27,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-17 05:00:00",28,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-17 05:15:00",29,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.25,10.96,4066.9,5556.8,3,3.61,1.002,245.89,5.49,-4.7,158.6,0.71,6.7,9.1,6.838,500.36,11.011,96
"2022-03-17 05:30:00",30,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.24,10.96,4066.8,5556.5,3,3.61,1.002,245.89,5.49,-4.7,159.3,0.7,6.64,9.02,6.835,500.13,10.993,96
"2022-03-17 05:45:00",31,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.31,10.97,4067.5,5557,3,3.61,1.002,245.85,5.49,-4.8,159.8,0.7,6.61,8.97,6.836,500.19,10.993,96
"2022-03-17 06:00:00",32,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.43,10.96,4065.8,5555.3,3,3.61,1.002,245.95,5.49,-4.8,160.3,0.7,6.56,8.91,6.833,499.97,11.002,96
"2022-03-17 06:15:00",33,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-17 06:30:00",34,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-17 06:45:00",35,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-17 07:00:00",36,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-17 07:15:00",37,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.57,10.96,4066.9,5556.8,3,3.61,1.002,245.89,5.48,-4.6,157.9,0.68,6.43,8.74,6.822,499.21,11.065,96
"2022-03-17 07:30:00",38,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.5,10.96,4066.7,5556.7,3,3.61,1.002,245.9,5.49,-4.8,159.4,0.69,6.47,8.79,6.825,499.42,11.083,96
"2022-03-17 07:45:00",39,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.51,10.96,4067.3,5557,3,3.61,1.002,245.86,5.49,-4.8,160.4,0.68,6.38,8.67,6.822,499.2,11.182,96
"2022-03-17 08:00:00",40,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.55,10.97,4066.8,5556.1,3,3.61,1.002,245.89,5.49,-4.8,161.1,0.67,6.3,8.56,6.824,499.35,11.398,96
"2022-03-17 08:15:00",41,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-17 08:30:00",42,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-17 08:45:00",43,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-17 09:00:00",44,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-17 09:15:00",45,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-17 09:30:00",46,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.57,10.97,4067.5,5556.7,3,3.61,1.002,245.85,5.49,-4.7,159.5,0.65,6.16,8.36,6.82,499.08,12.488,96
"2022-03-17 09:45:00",47,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.57,10.97,4067.2,5556.4,3,3.61,1.002,245.87,5.49,-4.7,160.4,0.65,6.09,8.28,6.816,498.76,12.452,96
"2022-03-17 10:00:00",48,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.62,10.97,4066.6,5555.6,3,3.61,1.002,245.91,5.49,-4.7,161.2,0.65,6.08,8.26,6.818,498.94,12.443,96
"2022-03-17 10:15:00",49,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-17 10:30:00",50,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-17 10:45:00",51,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-17 11:00:00",52,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-17 11:15:00",53,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-17 11:30:00",54,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.34,10.97,4067.6,5556.5,3,3.61,1.002,245.85,5.49,-4.7,159.8,0.63,5.97,8.11,6.817,498.85,11.966,96
"2022-03-17 11:45:00",55,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.25,10.97,4067.4,5556.2,3,3.61,1.002,245.86,5.49,-4.7,160.5,0.63,5.97,8.11,6.817,498.85,11.921,96
"2022-03-17 12:00:00",56,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.22,10.97,4066.7,5555.8,3,3.61,1.002,245.9,5.49,-4.7,161.1,0.63,5.93,8.05,6.818,498.98,11.921,96
"2022-03-17 12:15:00",57,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-17 12:30:00",58,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-17 12:45:00",59,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-17 13:00:00",60,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-17 13:15:00",61,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-17 13:30:00",62,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",743.74,10.95,4065.2,5555.6,3,3.61,1.002,245.99,5.49,-4.8,160,0.63,5.9,8.01,6.822,499.27,12.128,96
"2022-03-17 13:45:00",63,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",743.61,10.95,4065.2,5555.9,3,3.61,1.002,245.99,5.49,-4.8,160.9,0.64,6,8.14,6.821,499.09,11.921,96
"2022-03-17 14:00:00",64,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",743.39,10.96,4066.5,5556.6,3,3.61,1.002,245.91,5.49,-4.8,161.7,0.64,6.07,8.23,6.827,499.58,11.885,96
"2022-03-17 14:15:00",65,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-17 14:30:00",66,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-17 14:45:00",67,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-17 15:00:00",68,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-17 15:15:00",69,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-17 15:30:00",70,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",743.22,10.96,4066.8,5556.7,3,3.61,1.002,245.89,5.49,-4.8,160.9,0.63,5.92,8.03,6.829,499.76,11.777,96
"2022-03-17 15:45:00",71,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",743.26,10.97,4068.8,5557.7,3,3.61,1.002,245.78,5.49,-4.8,161.8,0.64,6,8.14,6.827,499.58,11.704,96
"2022-03-17 16:00:00",72,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",743.3,10.97,4067.5,5557.1,3,3.61,1.002,245.85,5.49,-4.8,162.6,0.63,5.94,8.06,6.827,499.58,12.101,96
"2022-03-17 16:15:00",73,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-17 16:30:00",74,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-17 16:45:00",75,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-17 17:00:00",76,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-17 17:15:00",77,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-17 17:30:00",78,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",743.65,10.97,4068.5,5558.4,3,3.61,1.002,245.79,5.49,-4.8,160.6,0.65,6.14,8.33,6.82,499.11,11.398,96
"2022-03-17 17:45:00",79,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",743.7,10.97,4068.6,5558.5,3,3.61,1.002,245.78,5.49,-4.9,161.4,0.66,6.19,8.39,6.819,499.01,11.344,96
"2022-03-17 18:00:00",80,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",743.86,10.97,4068.5,5558.2,3,3.61,1.002,245.79,5.49,-4.9,162,0.66,6.22,8.44,6.815,498.77,11.263,96
"2022-03-17 18:15:00",81,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-17 18:30:00",82,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-17 18:45:00",83,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-17 19:00:00",84,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-17 19:15:00",85,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-17 19:30:00",86,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.34,10.97,4068.4,5558.3,3,3.61,1.002,245.8,5.49,-4.9,160.2,0.67,6.29,8.54,6.806,498.09,11.173,96
"2022-03-17 19:45:00",87,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.4,10.96,4068.1,5558.1,3,3.61,1.002,245.81,5.49,-5,161.1,0.66,6.26,8.51,6.806,498.13,11.164,96
"2022-03-17 20:00:00",88,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.46,10.97,4068.8,5558.7,3,3.61,1.002,245.78,5.49,-5,161.9,0.66,6.27,8.51,6.806,498.16,11.164,96
"2022-03-17 20:15:00",89,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-17 20:30:00",90,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-17 20:45:00",91,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-17 21:00:00",92,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-17 21:15:00",93,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-17 21:30:00",94,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.67,10.97,4070.2,5560.5,3,3.61,1.002,245.69,5.49,-5,161.9,0.67,6.36,8.64,6.8,497.67,11.119,96
"2022-03-17 21:45:00",95,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.63,10.97,4070,5560.6,3,3.61,1.002,245.7,5.49,-5,162.9,0.68,6.44,8.75,6.797,497.47,11.119,96
"2022-03-17 22:00:00",96,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.69,10.97,4070.8,5561.1,3,3.61,1.002,245.65,5.49,-5,163.8,0.68,6.44,8.75,6.799,497.62,11.101,96
"2022-03-17 22:15:00",97,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-17 22:30:00",98,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-17 22:45:00",99,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-17 23:00:00",100,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-17 23:15:00",101,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-17 23:30:00",102,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.5,10.97,4070.8,5561.4,3,3.61,1.002,245.65,5.49,-5.1,162.6,0.68,6.4,8.69,6.799,497.61,11.083,96
"2022-03-17 23:45:00",103,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.54,10.96,4070,5560.7,3,3.61,1.002,245.7,5.49,-5.1,163.6,0.68,6.42,8.73,6.798,497.55,11.092,96
"2022-03-18 00:00:00",104,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.51,10.96,4070.5,5561.4,3,3.61,1.002,245.67,5.49,-5,164.4,0.68,6.43,8.73,6.795,497.37,11.083,96
"2022-03-18 00:15:00",105,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-18 00:30:00",106,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-18 00:45:00",107,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-18 01:00:00",108,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-18 01:15:00",109,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-18 01:30:00",110,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.73,10.96,4070,5561.3,3,3.61,1.002,245.7,5.49,-5.1,162.8,0.67,6.32,8.59,6.794,497.26,11.056,96
"2022-03-18 01:45:00",111,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.62,10.96,4069.3,5561,3,3.61,1.002,245.74,5.49,-5.1,163.7,0.67,6.32,8.58,6.791,497.07,11.047,96
"2022-03-18 02:00:00",112,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.52,10.95,4069.5,5561.4,3,3.61,1.002,245.73,5.49,-5.1,164.5,0.68,6.41,8.71,6.794,497.27,11.056,96
"2022-03-18 02:15:00",113,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-18 02:30:00",114,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-18 02:45:00",115,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-18 03:00:00",116,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-18 03:15:00",117,313,"COMPASS_PTR_UP","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
