"TOA5","Compass_PTR_W_311","CR1000X","28723","CR1000X.Std.05.01","CPU:COMPASS_v3.CR1X","18250","WaterLevel600C"
"TIMESTAMP","RECORD","PB","Statname","Aquatroll_IDC(1)","Barometric_Pressure600C","Temperature600C","Actual_Conductivity600C","Specific_Conductivity600C","Salinity600C","TDS600C","Water_Density600C","Resistivity600C","pH600C","pH_mV600C","pH_ORP600C","RDO_concen600C","RDO_perc_sat600C","RDO_part_Pressure600C","Pressure600C","Depth600C","Voltage_Ext600C","Battery_Int600C"
"2022-03-15 18:45:00",15,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-15 19:00:00",16,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-15 19:15:00",17,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-15 19:30:00",18,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-15 19:45:00",19,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-15 20:00:00",20,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-15 20:15:00",21,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-15 20:30:00",22,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-15 20:45:00",23,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-15 21:00:00",24,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-15 21:15:00",25,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-15 21:30:00",26,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-15 21:45:00",27,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-15 22:00:00",28,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-15 22:15:00",29,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-15 22:30:00",30,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-15 22:45:00",31,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-15 23:00:00",32,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-15 23:15:00",33,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-15 23:30:00",34,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-15 23:45:00",35,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-16 00:00:00",36,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-16 00:15:00",37,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-16 00:30:00",38,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-16 00:45:00",39,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-16 01:00:00",40,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-16 01:15:00",41,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-16 01:30:00",42,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-16 01:45:00",43,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-16 02:00:00",44,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-16 02:15:00",45,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-16 02:30:00",46,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-16 02:45:00",47,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-16 03:00:00",48,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-16 03:15:00",49,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-16 03:30:00",50,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-16 03:45:00",51,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-16 04:00:00",52,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-16 04:15:00",53,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-16 04:30:00",54,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-16 04:45:00",55,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-16 05:00:00",56,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.84,4.39,846.93,1396.7,0.69,0.91,1.001,1180.7,7.05,-11.8,-82.1,0,0,-0.09,1.087,95.65,12.092,97
"2022-03-16 05:15:00",57,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.87,4.4,847.86,1397.8,0.69,0.91,1.001,1179.4,7.05,-11.8,-94.5,0,0,-0.36,1.087,95.66,12.101,97
"2022-03-16 05:30:00",58,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.93,4.4,847.64,1397.7,0.69,0.91,1.001,1179.7,7.05,-11.8,-92,0,0,-0.4,1.085,95.48,12.065,97
"2022-03-16 05:45:00",59,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.93,4.39,847.55,1397.6,0.69,0.91,1.001,1179.9,7.05,-11.9,-89,0,0,-0.43,1.085,95.54,12.092,97
"2022-03-16 06:00:00",60,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.95,4.39,847.53,1397.7,0.69,0.91,1.001,1179.9,7.05,-11.8,-86.4,0,0,-0.44,1.084,95.47,12.092,97
"2022-03-16 06:15:00",61,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-16 06:30:00",62,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-16 06:45:00",63,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-16 07:00:00",64,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-16 07:15:00",65,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",750.02,4.4,848.34,1398.7,0.69,0.91,1.001,1178.8,7.05,-11.8,-93.4,0,0,-0.33,1.082,95.31,12.137,97
"2022-03-16 07:30:00",66,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.96,4.39,848.13,1398.6,0.69,0.91,1.001,1179.1,7.05,-11.8,-91.2,0,0,-0.39,1.082,95.31,12.389,97
"2022-03-16 07:45:00",67,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.87,4.39,848.06,1398.6,0.69,0.91,1.001,1179.2,7.05,-11.8,-88.6,0,0,-0.41,1.08,95.16,12.651,97
"2022-03-16 08:00:00",68,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.82,4.39,848,1398.6,0.69,0.91,1.001,1179.2,7.05,-11.8,-86,0,0,-0.43,1.082,95.28,12.849,97
"2022-03-16 08:15:00",69,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-16 08:30:00",70,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-16 08:45:00",71,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-16 09:00:00",72,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-16 09:15:00",73,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.67,4.39,849.38,1400.6,0.69,0.91,1.001,1177.3,7.05,-11.8,-94.8,0,0,-0.27,1.083,95.37,13.48,97
"2022-03-16 09:30:00",74,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.61,4.39,849.17,1400.5,0.69,0.91,1.001,1177.6,7.05,-11.8,-92.1,0,0,-0.39,1.087,95.63,13.579,97
"2022-03-16 09:45:00",75,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.58,4.39,849.1,1400.5,0.69,0.91,1.001,1177.7,7.05,-11.9,-89.2,0,0,-0.43,1.086,95.6,13.552,97
"2022-03-16 10:00:00",76,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.6,4.39,849.06,1400.5,0.69,0.91,1.001,1177.8,7.05,-11.9,-86.8,0,0,-0.46,1.089,95.81,13.579,97
"2022-03-16 10:15:00",77,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-16 10:30:00",78,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-16 10:45:00",79,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-16 11:00:00",80,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-16 11:15:00",81,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749,4.4,850.21,1401.9,0.69,0.91,1.001,1176.2,7.05,-11.8,-96.5,0,0,-0.47,1.095,96.18,13.101,97
"2022-03-16 11:30:00",82,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",748.81,4.39,850.03,1401.9,0.69,0.91,1.001,1176.4,7.05,-11.8,-94,0,0,-0.51,1.094,96.16,13.065,97
"2022-03-16 11:45:00",83,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",748.59,4.39,850.02,1401.9,0.69,0.91,1.001,1176.4,7.05,-11.9,-91.5,0,0,-0.53,1.098,96.44,13.218,97
"2022-03-16 12:00:00",84,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",748.39,4.39,850.04,1401.9,0.69,0.91,1.001,1176.4,7.05,-11.8,-89.1,0,0,-0.5,1.1,96.56,13.209,97
"2022-03-16 12:15:00",85,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-16 12:30:00",86,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-16 12:45:00",87,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-16 13:00:00",88,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-16 13:15:00",89,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",747.36,4.4,851.31,1403.5,0.69,0.91,1.001,1174.7,7.04,-11.8,-97.7,0,0,-0.47,1.104,96.85,13.146,97
"2022-03-16 13:30:00",90,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",747.11,4.4,851.15,1403.5,0.69,0.91,1.001,1174.9,7.05,-11.8,-95.4,0,0,-0.5,1.104,96.86,13.173,97
"2022-03-16 13:45:00",91,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",746.85,4.39,851.05,1403.4,0.69,0.91,1.001,1175,7.05,-11.8,-92.6,0,0,-0.5,1.104,96.87,13.092,97
"2022-03-16 14:00:00",92,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",746.65,4.39,851.08,1403.4,0.69,0.91,1.001,1175,7.05,-11.8,-90.1,0,0,-0.51,1.104,96.87,13.263,97
"2022-03-16 14:15:00",93,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-16 14:30:00",94,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-16 14:45:00",95,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-16 15:00:00",96,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-16 15:15:00",97,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.83,4.4,852.4,1405.3,0.69,0.91,1.001,1173.2,7.04,-11.7,-99.8,0,0,-0.44,1.109,97.22,13.173,97
"2022-03-16 15:30:00",98,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.67,4.39,852.22,1405.3,0.69,0.91,1.001,1173.4,7.05,-11.8,-97.3,0,0,-0.54,1.111,97.32,13.299,97
"2022-03-16 15:45:00",99,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.52,4.39,852.18,1405.2,0.69,0.91,1.001,1173.5,7.05,-11.8,-94.4,0,0,-0.55,1.112,97.38,13.146,97
"2022-03-16 16:00:00",100,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.43,4.39,852.14,1405.2,0.69,0.91,1.001,1173.5,7.05,-11.8,-91.7,0,0,-0.53,1.109,97.21,13.263,97
"2022-03-16 16:15:00",101,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-16 16:30:00",102,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-16 16:45:00",103,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-16 17:00:00",104,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-16 17:15:00",105,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",744.93,4.4,853.55,1407.3,0.69,0.91,1.001,1171.6,7.04,-11.7,-99.7,0,0,-0.5,1.114,97.58,12.894,97
"2022-03-16 17:30:00",106,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",744.8,4.4,853.35,1407.1,0.69,0.91,1.001,1171.9,7.05,-11.8,-97.9,0,0,-0.55,1.117,97.79,12.687,97
"2022-03-16 17:45:00",107,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",744.77,4.39,853.28,1407.1,0.69,0.91,1.001,1172,7.05,-11.8,-95.2,0,0,-0.56,1.115,97.65,12.678,97
"2022-03-16 18:00:00",108,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",744.76,4.39,853.26,1407.1,0.69,0.91,1.001,1172,7.05,-11.8,-92.5,0,0,-0.55,1.116,97.71,12.533,97
"2022-03-16 18:15:00",109,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-16 18:30:00",110,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-16 18:45:00",111,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-16 19:00:00",112,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-16 19:15:00",113,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",744.98,4.4,854.71,1409.2,0.69,0.92,1.001,1170,7.05,-11.8,-100.9,0,0,-0.5,1.119,97.93,12.38,97
"2022-03-16 19:30:00",114,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.12,4.39,854.49,1409,0.69,0.92,1.001,1170.3,7.05,-11.8,-98.8,0,0,-0.55,1.12,97.94,12.353,97
"2022-03-16 19:45:00",115,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.13,4.39,854.42,1409,0.69,0.92,1.001,1170.4,7.05,-11.9,-95.9,0,0,-0.56,1.118,97.86,12.362,97
"2022-03-16 20:00:00",116,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.16,4.39,854.42,1409,0.69,0.92,1.001,1170.4,7.05,-11.9,-93.1,0,0,-0.57,1.119,97.89,12.254,97
"2022-03-16 20:15:00",117,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-16 20:30:00",118,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-03-16 20:45:00",119,311,"COMPASS_PTR_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
