"TOA5","Compass_PTR_UP_313","CR1000X","28734","CR1000X.Std.05.01","CPU:COMPASS_v3.CR1X","60334","WaterLevel600A"
"TIMESTAMP","RECORD","PB","Statname","Aquatroll_IDA(1)","Barometric_Pressure600A","Temperature600A","Actual_Conductivity600A","Specific_Conductivity600A","Salinity600A","TDS600A","Water_Density600A","Resistivity600A","pH600A","pH_mV600A","pH_ORP600A","RDO_concen600A","RDO_perc_sat600A","RDO_part_Pressure600A","Pressure600A","Depth600A","Voltage_Ext600A","Battery_Int600A"
"2022-12-09 03:30:00",19827,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",756.04,12.39,4038.9,5320.9,2.87,3.46,1.002,247.59,6.9,-7.2,20.8,0,0,-0.63,1.194,103.16,11.308,64
"2022-12-09 03:45:00",19828,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",755.95,12.38,4038.3,5320.4,2.87,3.46,1.002,247.63,6.9,-7.2,19.2,0,0,-0.63,1.196,103.29,11.29,64
"2022-12-09 04:00:00",19829,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",755.84,12.39,4038.2,5320.1,2.87,3.46,1.002,247.63,6.9,-7.2,19.9,0,0,-0.62,1.198,103.49,11.299,64
"2022-12-09 04:15:00",19830,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",755.78,12.39,4038,5319.5,2.87,3.46,1.002,247.65,6.9,-7.2,20.4,0,0,-0.63,1.2,103.62,11.281,64
"2022-12-09 04:30:00",19831,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",755.76,12.39,4037.6,5319.2,2.87,3.46,1.002,247.67,6.9,-7.2,21,0,0,-0.63,1.199,103.53,11.29,64
"2022-12-09 04:45:00",19832,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",755.71,12.38,4038.8,5321,2.87,3.46,1.002,247.6,6.9,-7.2,17.3,0,0,-0.63,1.197,103.39,11.308,64
"2022-12-09 05:00:00",19833,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",755.6,12.39,4039.4,5321.5,2.87,3.46,1.002,247.56,6.9,-7.2,18.4,0,0,-0.63,1.198,103.47,11.272,64
"2022-12-09 05:15:00",19834,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",755.41,12.39,4013.4,5287.3,2.85,3.44,1.002,249.17,6.9,-7.2,19.2,0,0,-0.63,1.198,103.49,11.281,64
"2022-12-09 05:30:00",19835,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",755.33,12.39,4012.7,5286.5,2.85,3.44,1.002,249.21,6.9,-7.2,19.9,0,0,-0.63,1.199,103.51,11.308,64
"2022-12-09 05:45:00",19836,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",755.29,12.38,4035.8,5317.2,2.87,3.46,1.002,247.78,6.9,-7.2,18.4,0,0,-0.63,1.199,103.55,11.299,64
"2022-12-09 06:00:00",19837,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",755.15,12.38,4035.9,5317.1,2.87,3.46,1.002,247.78,6.9,-7.2,19.2,0,0,-0.64,1.2,103.59,11.281,64
"2022-12-09 06:15:00",19838,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",755.21,12.38,4036,5317.2,2.87,3.46,1.002,247.77,6.9,-7.2,20.2,0,0,-0.63,1.2,103.58,11.29,64
"2022-12-09 06:30:00",19839,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",755.25,12.38,4035.8,5317,2.87,3.46,1.002,247.78,6.9,-7.2,21.1,0,0,-0.63,1.201,103.69,11.299,64
"2022-12-09 06:45:00",19840,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",755.28,12.38,4032.6,5312.9,2.87,3.45,1.002,247.98,6.9,-7.2,18.3,0,0,-0.64,1.201,103.63,11.299,64
"2022-12-09 07:00:00",19841,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",755.36,12.38,4032.8,5313,2.87,3.45,1.002,247.97,6.9,-7.2,19.2,0,0,-0.63,1.2,103.62,11.29,64
"2022-12-09 07:15:00",19842,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",755.31,12.38,4032.5,5312.6,2.87,3.45,1.002,247.99,6.9,-7.3,19.9,0,0,-0.63,1.198,103.42,11.299,64
"2022-12-09 07:30:00",19843,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",755.26,12.38,4031.7,5311.5,2.87,3.45,1.002,248.04,6.9,-7.2,20.5,0,0,-0.63,1.201,103.67,11.299,64
"2022-12-09 07:45:00",19844,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",755.27,12.38,4032.6,5313.1,2.87,3.45,1.002,247.98,6.9,-7.2,18.9,0,0,-0.64,1.2,103.61,11.29,64
"2022-12-09 08:00:00",19845,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",755.36,12.39,4033,5313.1,2.87,3.45,1.002,247.96,6.9,-7.2,19.7,0,0,-0.64,1.2,103.59,11.299,64
"2022-12-09 08:15:00",19846,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",755.38,12.39,4033,5313.2,2.87,3.45,1.002,247.95,6.9,-7.2,20.6,0,0,-0.62,1.202,103.73,11.299,64
"2022-12-09 08:30:00",19847,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",755.41,12.38,4032.7,5312.9,2.87,3.45,1.002,247.97,6.9,-7.2,21.4,0,0,-0.62,1.199,103.51,11.29,64
"2022-12-09 08:45:00",19848,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",755.37,12.38,4032.7,5313.1,2.87,3.45,1.002,247.97,6.9,-7.2,19.1,0,0,-0.63,1.198,103.49,11.29,64
"2022-12-09 09:00:00",19849,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",755.46,12.39,4032.9,5313.1,2.87,3.45,1.002,247.96,6.9,-7.2,19.9,0,0,-0.63,1.197,103.35,11.299,64
"2022-12-09 09:15:00",19850,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",755.45,12.38,4032.8,5313,2.87,3.45,1.002,247.96,6.9,-7.2,20.4,0,0,-0.63,1.197,103.41,11.299,64
"2022-12-09 09:30:00",19851,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",755.49,12.38,4032.4,5312.5,2.87,3.45,1.002,247.99,6.9,-7.2,21,0,0,-0.63,1.199,103.53,11.308,64
"2022-12-09 09:45:00",19852,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",755.41,12.38,4032.2,5312.5,2.87,3.45,1.002,248,6.9,-7.2,18.7,0,0,-0.64,1.203,103.77,11.308,64
"2022-12-09 10:00:00",19853,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",755.43,12.39,4031.4,5311,2.87,3.45,1.002,248.05,6.9,-7.2,19.6,0,0,-0.63,1.202,103.73,11.299,64
"2022-12-09 10:15:00",19854,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",755.38,12.39,4030,5309.2,2.87,3.45,1.002,248.14,6.9,-7.3,20.4,0,0,-0.64,1.198,103.47,11.29,64
"2022-12-09 10:30:00",19855,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",755.14,12.39,4027.8,5306.3,2.87,3.45,1.002,248.27,6.9,-7.2,21.1,0,0,-0.63,1.197,103.4,11.299,64
"2022-12-09 10:45:00",19856,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",755.03,12.38,4023.1,5300.4,2.86,3.45,1.002,248.56,6.9,-7.2,18.2,0,0,-0.64,1.199,103.53,11.29,64
"2022-12-09 11:00:00",19857,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",754.93,12.38,4021,5297.4,2.86,3.44,1.002,248.7,6.9,-7.2,18.8,0,0,-0.63,1.197,103.4,11.29,64
"2022-12-09 11:15:00",19858,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",754.91,12.39,4017.6,5292.9,2.86,3.44,1.002,248.9,6.9,-7.2,19,0,0,-0.63,1.199,103.54,11.29,64
"2022-12-09 11:30:00",19859,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",754.6,12.39,4015.8,5290.6,2.86,3.44,1.002,249.01,6.9,-7.2,19.1,0,0,-0.63,1.199,103.52,11.299,64
"2022-12-09 11:45:00",19860,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",754.42,12.38,4013.5,5287.8,2.85,3.44,1.002,249.16,6.9,-7.1,15.8,0,0,-0.63,1.199,103.52,11.29,64
"2022-12-09 12:00:00",19861,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",754.2,12.38,4006.1,5277.8,2.85,3.43,1.002,249.62,6.9,-7.1,15.9,0,0,-0.63,1.201,103.67,11.299,64
"2022-12-09 12:15:00",19862,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",754.12,12.38,4002.5,5273.1,2.85,3.43,1.002,249.84,6.9,-7.1,16.1,0,0,-0.64,1.198,103.43,11.299,64
"2022-12-09 12:30:00",19863,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.7,12.39,3999.6,5269.3,2.84,3.43,1.002,250.02,6.9,-7,16,0,0,-0.63,1.2,103.62,11.299,64
"2022-12-09 12:45:00",19864,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.64,12.38,4000.9,5271.2,2.85,3.43,1.002,249.95,6.9,-7,13,0,0,-0.63,1.202,103.74,11.29,64
"2022-12-09 13:00:00",19865,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.43,12.38,3998.9,5268.5,2.84,3.42,1.002,250.07,6.89,-7,13.2,0,0,-0.63,1.2,103.58,11.299,64
"2022-12-09 13:15:00",19866,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.58,12.38,3998.4,5267.7,2.84,3.42,1.002,250.1,6.89,-7,13.2,0,0,-0.63,1.202,103.76,11.29,64
"2022-12-09 13:30:00",19867,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.39,12.39,3994.2,5262,2.84,3.42,1.002,250.36,6.89,-7,13,0,0,-0.63,1.199,103.54,11.299,64
"2022-12-09 13:45:00",19868,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.15,12.38,3996,5264.9,2.84,3.42,1.002,250.25,6.89,-6.9,11.2,0,0,-0.63,1.204,103.89,11.29,64
"2022-12-09 14:00:00",19869,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.06,12.38,3992.7,5260.3,2.84,3.42,1.002,250.45,6.89,-6.9,11.3,0,0,-0.64,1.202,103.76,11.308,64
"2022-12-09 14:15:00",19870,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.1,12.38,3994.1,5262,2.84,3.42,1.002,250.37,6.89,-6.9,12,0,0,-0.63,1.201,103.7,11.299,64
"2022-12-09 14:30:00",19871,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.16,12.38,3993.7,5261.5,2.84,3.42,1.002,250.39,6.89,-6.9,12.3,0,0,-0.62,1.2,103.57,11.299,64
"2022-12-09 14:45:00",19872,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",752.92,12.38,3992.9,5260.7,2.84,3.42,1.002,250.44,6.89,-6.8,7.9,0,0,-0.63,1.203,103.81,11.29,64
"2022-12-09 15:00:00",19873,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",752.86,12.38,3992.4,5259.8,2.84,3.42,1.002,250.48,6.89,-6.9,8.7,0,0,-0.63,1.204,103.86,11.29,64
"2022-12-09 15:15:00",19874,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",752.77,12.38,3992.3,5259.7,2.84,3.42,1.002,250.48,6.89,-6.9,9.3,0,0,-0.63,1.204,103.88,11.308,64
"2022-12-09 15:30:00",19875,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",752.65,12.39,3992.3,5259.5,2.84,3.42,1.002,250.48,6.89,-6.9,9.8,0,0,-0.63,1.205,103.95,11.29,64
"2022-12-09 15:45:00",19876,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",752.5,12.38,3973.6,5235.3,2.82,3.4,1.002,251.66,6.89,-6.8,7.9,0,0,-0.63,1.205,103.96,11.29,64
"2022-12-09 16:00:00",19877,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",752.89,12.38,3973.6,5235.1,2.82,3.4,1.002,251.66,6.89,-6.7,8.6,0,0,-0.62,1.206,104.05,11.308,64
"2022-12-09 16:15:00",19878,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",752.65,12.39,3973.6,5234.8,2.82,3.4,1.002,251.66,6.89,-6.7,9.1,0,0,-0.63,1.207,104.09,11.281,64
"2022-12-09 16:30:00",19879,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",752.79,12.39,3973.3,5234.4,2.82,3.4,1.002,251.68,6.89,-6.9,9.9,0,0,-0.63,1.204,103.89,11.299,64
"2022-12-09 16:45:00",19880,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.02,12.38,3988.8,5255.3,2.84,3.42,1.002,250.7,6.89,-6.9,6.8,0,0,-0.64,1.204,103.89,11.29,64
"2022-12-09 17:00:00",19881,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",752.73,12.38,3988.7,5254.9,2.84,3.42,1.002,250.71,6.89,-6.8,7.7,0,0,-0.64,1.205,103.96,11.29,64
"2022-12-09 17:15:00",19882,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753,12.39,3988.3,5254.3,2.84,3.42,1.002,250.73,6.89,-6.9,8.4,0,0,-0.63,1.205,103.93,11.308,64
"2022-12-09 17:30:00",19883,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.2,12.39,3988.5,5254.5,2.84,3.42,1.002,250.72,6.89,-6.9,9,0,0,-0.63,1.206,104.02,11.281,64
"2022-12-09 17:45:00",19884,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.22,12.38,3993,5261,2.84,3.42,1.002,250.44,6.89,-6.9,7.8,0,0,-0.64,1.207,104.07,11.299,64
"2022-12-09 18:00:00",19885,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.49,12.38,3993.1,5260.8,2.84,3.42,1.002,250.43,6.89,-6.9,8.6,0,0,-0.63,1.205,103.93,11.281,64
"2022-12-09 18:15:00",19886,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.1,12.38,3992.6,5260.2,2.84,3.42,1.002,250.46,6.89,-6.9,9.3,0,0,-0.63,1.206,104.01,11.299,64
"2022-12-09 18:30:00",19887,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.46,12.38,3992.8,5260.3,2.84,3.42,1.002,250.45,6.9,-7,9.9,0,0,-0.62,1.207,104.1,11.281,64
"2022-12-09 18:45:00",19888,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.69,12.38,3992.1,5259.7,2.84,3.42,1.002,250.5,6.89,-6.8,7.7,0,0,-0.63,1.206,103.99,11.308,64
"2022-12-09 19:00:00",19889,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.78,12.38,3992.4,5260,2.84,3.42,1.002,250.47,6.89,-6.9,8.4,0,0,-0.63,1.205,103.98,11.299,64
"2022-12-09 19:15:00",19890,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.81,12.38,3992.5,5260,2.84,3.42,1.002,250.47,6.89,-7,9,0,0,-0.64,1.204,103.91,11.299,64
"2022-12-09 19:30:00",19891,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.75,12.38,3993.4,5261.2,2.84,3.42,1.002,250.41,6.89,-6.9,9.6,0,0,-0.63,1.203,103.8,11.299,64
"2022-12-09 19:45:00",19892,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.75,12.38,3987,5253.1,2.83,3.41,1.002,250.82,6.89,-6.9,8.2,0,0,-0.64,1.205,103.95,11.29,64
"2022-12-09 20:00:00",19893,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.57,12.38,3998.4,5267.8,2.84,3.42,1.002,250.1,6.9,-7.2,10.1,0,0,-0.64,1.203,103.81,11.299,64
"2022-12-09 20:15:00",19894,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.55,12.38,4038.5,5320.6,2.87,3.46,1.002,247.62,6.9,-7.1,13.1,0,0,-0.63,1.206,103.99,11.299,64
"2022-12-09 20:30:00",19895,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.43,12.38,4059.4,5348.3,2.89,3.48,1.002,246.34,6.89,-6.5,15.8,0,0,-0.64,1.203,103.83,11.29,64
"2022-12-09 20:45:00",19896,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.25,12.38,4054.7,5342.2,2.89,3.47,1.002,246.63,6.88,-6.3,15.1,0,0,-0.63,1.204,103.85,11.308,64
"2022-12-09 21:00:00",19897,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.12,12.38,4052.5,5339.3,2.88,3.47,1.002,246.76,6.88,-6.3,16.9,0,0,-0.63,1.204,103.89,11.281,64
"2022-12-09 21:15:00",19898,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.14,12.38,4050.4,5336.5,2.88,3.47,1.002,246.89,6.88,-6.4,18.4,0,0,-0.63,1.208,104.17,11.299,64
"2022-12-09 21:30:00",19899,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.04,12.38,4048.6,5334.1,2.88,3.47,1.002,247,6.88,-6.4,19.7,0,0,-0.63,1.204,103.89,11.29,64
"2022-12-09 21:45:00",19900,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.19,12.38,4063.8,5354.5,2.89,3.48,1.002,246.07,6.88,-6.4,18.5,0,0,-0.63,1.204,103.88,11.308,64
"2022-12-09 22:00:00",19901,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.34,12.38,4063.7,5354,2.89,3.48,1.002,246.08,6.88,-6.4,19.9,0,0,-0.63,1.204,103.9,11.281,64
"2022-12-09 22:15:00",19902,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.36,12.38,4062.5,5352.3,2.89,3.48,1.002,246.15,6.88,-6.4,21.3,0,0,-0.64,1.206,104.04,11.299,64
"2022-12-09 22:30:00",19903,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.45,12.38,4062.5,5352.4,2.89,3.48,1.002,246.16,6.88,-6.4,22.6,0,0,-0.63,1.207,104.07,11.308,64
"2022-12-09 22:45:00",19904,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.37,12.38,4061.1,5350.8,2.89,3.48,1.002,246.24,6.88,-6.3,19.9,0,0,-0.63,1.203,103.8,11.299,64
"2022-12-09 23:00:00",19905,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.22,12.38,4061,5350.5,2.89,3.48,1.002,246.25,6.88,-6.3,21.1,0,0,-0.63,1.203,103.81,11.299,64
"2022-12-09 23:15:00",19906,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.23,12.38,4060,5349,2.89,3.48,1.002,246.3,6.88,-6.3,22,0,0,-0.63,1.205,103.92,11.281,64
"2022-12-09 23:30:00",19907,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.39,12.38,4059.2,5348,2.89,3.48,1.002,246.35,6.88,-6.3,22.9,0,0,-0.63,1.202,103.74,11.29,64
"2022-12-09 23:45:00",19908,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.42,12.38,4055.6,5343.6,2.89,3.47,1.002,246.57,6.88,-6.4,21,0,0,-0.64,1.201,103.68,11.308,64
"2022-12-10 00:00:00",19909,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.44,12.38,4055.1,5342.7,2.89,3.47,1.002,246.61,6.88,-6.4,22,0,0,-0.64,1.203,103.84,11.29,64
"2022-12-10 00:15:00",19910,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.46,12.38,4054.9,5342.3,2.89,3.47,1.002,246.62,6.88,-6.4,23.1,0,0,-0.62,1.204,103.86,11.272,64
"2022-12-10 00:30:00",19911,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.4,12.38,4054.8,5342.1,2.89,3.47,1.002,246.62,6.88,-6.4,24.1,0,0,-0.62,1.205,103.91,11.308,64
"2022-12-10 00:45:00",19912,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.4,12.38,4057,5345.4,2.89,3.47,1.002,246.49,6.88,-6.4,20.9,0,0,-0.63,1.205,103.92,11.299,64
"2022-12-10 01:00:00",19913,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.46,12.38,4056.8,5344.8,2.89,3.47,1.002,246.5,6.88,-6.4,22,0,0,-0.63,1.204,103.9,11.281,64
"2022-12-10 01:15:00",19914,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.37,12.38,4056.4,5344.4,2.89,3.47,1.002,246.52,6.88,-6.4,22.9,0,0,-0.63,1.205,103.92,11.299,64
"2022-12-10 01:30:00",19915,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.41,12.38,4055.6,5343.5,2.89,3.47,1.002,246.57,6.88,-6.4,23.7,0,0,-0.63,1.203,103.78,11.29,64
"2022-12-10 01:45:00",19916,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.33,12.38,4056.1,5344.5,2.89,3.47,1.002,246.54,6.88,-6.4,21.7,0,0,-0.63,1.205,103.92,11.308,64
"2022-12-10 02:00:00",19917,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.22,12.38,4052.4,5339,2.88,3.47,1.002,246.77,6.88,-6.4,22.7,0,0,-0.63,1.206,104,11.299,64
"2022-12-10 02:15:00",19918,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.19,12.38,4051.8,5338.4,2.88,3.47,1.002,246.8,6.89,-6.4,23.9,0,0,-0.63,1.205,103.96,11.281,64
"2022-12-10 02:30:00",19919,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.14,12.38,4052.1,5338.7,2.88,3.47,1.002,246.79,6.89,-6.5,24.8,0,0,-0.62,1.207,104.08,11.29,64
"2022-12-10 02:45:00",19920,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.24,12.38,4064.8,5355.7,2.89,3.48,1.002,246.01,6.88,-6.4,20.9,0,0,-0.64,1.205,103.98,11.281,64
"2022-12-10 03:00:00",19921,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.4,12.38,4064.8,5355.4,2.89,3.48,1.002,246.01,6.89,-6.5,22.2,0,0,-0.63,1.203,103.8,11.299,64
"2022-12-10 03:15:00",19922,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.4,12.38,4065.4,5356.2,2.89,3.48,1.002,245.98,6.89,-6.5,23.2,0,0,-0.63,1.204,103.85,11.281,64
"2022-12-10 03:30:00",19923,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.28,12.38,4063.7,5354.2,2.89,3.48,1.002,246.08,6.89,-6.5,24.2,0,0,-0.63,1.204,103.91,11.281,64
"2022-12-10 03:45:00",19924,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.31,12.38,4051.8,5338.7,2.88,3.47,1.002,246.8,6.89,-6.5,21.6,0,0,-0.63,1.206,104.01,11.281,64
"2022-12-10 04:00:00",19925,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.24,12.38,4051.2,5337.6,2.88,3.47,1.002,246.84,6.89,-6.5,22.8,0,0,-0.64,1.205,103.96,11.299,64
"2022-12-10 04:15:00",19926,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.25,12.38,4051.1,5337.4,2.88,3.47,1.002,246.85,6.89,-6.5,24.1,0,0,-0.63,1.204,103.88,11.29,64
