"TOA5","Compass_CRC_W_301","CR1000X","28724","CR1000X.Std.05.01","CPU:COMPASS_v3.1.CR1X","34398","WaterLevel600C"
"TIMESTAMP","RECORD","PB","Statname","Aquatroll_IDC(1)","Barometric_Pressure600C","Temperature600C","Actual_Conductivity600C","Specific_Conductivity600C","Salinity600C","TDS600C","Water_Density600C","Resistivity600C","pH600C","pH_mV600C","pH_ORP600C","RDO_concen600C","RDO_perc_sat600C","RDO_part_Pressure600C","Pressure600C","Depth600C","Voltage_Ext600C","Battery_Int600C"
"2022-10-10 03:30:00",9084,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",751.4,14.76,1482.1,1842.2,0.94,1.2,1,674.73,6.56,4.8,-257.5,0,0,-0.65,0.181,31.93,12.128,80
"2022-10-10 03:45:00",9085,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",751.4,14.76,1482.5,1842.9,0.94,1.2,1,674.52,6.56,4.7,-252.5,0,0,-0.64,0.18,31.81,12.155,80
"2022-10-10 04:00:00",9086,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",751.53,14.76,1482.9,1843.5,0.94,1.2,1,674.34,6.56,4.8,-249.2,0,0,-0.63,0.179,31.76,12.137,80
"2022-10-10 04:15:00",9087,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",751.53,14.76,1482.8,1843.5,0.94,1.2,1,674.38,6.56,4.8,-250.9,0,0,-0.63,0.181,31.94,12.11,80
"2022-10-10 04:30:00",9088,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",751.7,14.76,1482.9,1843.7,0.94,1.2,1,674.33,6.56,4.8,-251.8,0,0,-0.63,0.179,31.77,12.101,80
"2022-10-10 04:45:00",9089,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",751.8,14.75,1482.7,1843.7,0.94,1.2,1,674.43,6.56,4.8,-253,0,0,-0.63,0.174,31.44,12.11,80
"2022-10-10 05:00:00",9090,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",751.92,14.75,1482.8,1843.8,0.94,1.2,1,674.39,6.56,4.8,-254.7,0,0,-0.64,0.175,31.5,12.11,80
"2022-10-10 05:15:00",9091,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",751.98,14.75,1482.9,1844,0.94,1.2,1,674.34,6.56,4.7,-263.1,0,0,-0.63,0.175,31.49,12.11,80
"2022-10-10 05:30:00",9092,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.04,14.75,1482.8,1843.9,0.94,1.2,1,674.42,6.56,4.8,-266.6,0,0,-0.65,0.176,31.53,12.065,80
"2022-10-10 05:45:00",9093,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.34,14.74,1483.3,1844.7,0.94,1.2,1,674.17,6.56,4.8,-266.7,0,0,-0.64,0.171,31.21,12.047,80
"2022-10-10 06:00:00",9094,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.34,14.74,1483.5,1845.1,0.94,1.2,1,674.07,6.56,4.8,-263.4,0,0,-0.64,0.171,31.17,12.029,80
"2022-10-10 06:15:00",9095,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.51,14.74,1483.5,1845.1,0.94,1.2,1,674.1,6.56,4.8,-271.1,0,0,-0.63,0.171,31.18,12.038,80
"2022-10-10 06:30:00",9096,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.6,14.74,1483.5,1845.3,0.94,1.2,1,674.09,6.56,4.8,-273.1,0,0,-0.64,0.169,31.07,12.02,80
"2022-10-10 06:45:00",9097,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.71,14.73,1482.8,1844.8,0.94,1.2,1,674.38,6.56,4.8,-273.6,0,0,-0.64,0.169,31.03,12.065,80
"2022-10-10 07:00:00",9098,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.82,14.73,1483,1844.8,0.94,1.2,1,674.32,6.56,4.8,-270.4,0,0,-0.64,0.168,30.99,12.092,80
"2022-10-10 07:15:00",9099,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.79,14.73,1482.9,1844.9,0.94,1.2,1,674.34,6.56,4.8,-270.3,0,0,-0.64,0.165,30.8,12.191,80
"2022-10-10 07:30:00",9100,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.8,14.73,1482.8,1844.7,0.94,1.2,1,674.4,6.56,4.8,-273.5,0,0,-0.64,0.166,30.84,12.335,80
"2022-10-10 07:45:00",9101,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",753.05,14.72,1482.9,1845.3,0.94,1.2,1,674.37,6.56,4.8,-272.1,0,0,-0.64,0.165,30.79,12.551,80
"2022-10-10 08:00:00",9102,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",753.15,14.73,1483.2,1845.3,0.94,1.2,1,674.22,6.56,4.8,-277.4,0,0,-0.65,0.163,30.6,12.849,80
"2022-10-10 08:15:00",9103,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",753.27,14.72,1483.2,1845.6,0.94,1.2,1,674.21,6.56,4.8,-280.9,0,0,-0.64,0.163,30.66,13.002,80
"2022-10-10 08:30:00",9104,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",753.36,14.72,1483.3,1845.7,0.94,1.2,1,674.19,6.56,4.8,-285.5,0,0,-0.63,0.164,30.71,13.444,80
"2022-10-10 08:45:00",9105,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",753.42,14.71,1482.1,1844.4,0.94,1.2,1,674.73,6.56,4.8,-278.4,0,0,-0.64,0.16,30.38,13.786,80
"2022-10-10 09:00:00",9106,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",753.45,14.71,1482.2,1844.6,0.94,1.2,1,674.67,6.56,4.8,-287.5,0,0,-0.64,0.162,30.56,13.822,80
"2022-10-10 09:15:00",9107,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",753.48,14.71,1482.3,1844.9,0.94,1.2,1,674.61,6.56,4.8,-288.4,0,0,-0.63,0.161,30.49,13.732,80
"2022-10-10 09:30:00",9108,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",753.48,14.71,1482.1,1844.7,0.94,1.2,1,674.7,6.56,4.8,-291.4,0,0,-0.63,0.157,30.23,13.741,80
"2022-10-10 09:45:00",9109,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",753.77,14.7,1482.2,1845.2,0.94,1.2,1,674.66,6.56,4.8,-293.1,0,0,-0.64,0.155,30.08,13.651,80
"2022-10-10 10:00:00",9110,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",753.86,14.7,1482.2,1845.3,0.94,1.2,1,674.66,6.56,4.8,-296.8,0,0,-0.65,0.155,30.07,13.705,80
"2022-10-10 10:15:00",9111,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",753.96,14.7,1482.1,1845.3,0.94,1.2,1,674.7,6.56,4.7,-299.7,0,0,-0.64,0.152,29.88,13.633,80
"2022-10-10 10:30:00",9112,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",753.93,14.7,1482,1845.2,0.94,1.2,1,674.75,6.56,4.8,-301.8,0,0,-0.64,0.153,29.95,13.218,80
"2022-10-10 10:45:00",9113,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",754,14.68,1482.1,1845.8,0.94,1.2,1,674.73,6.56,4.8,-288.7,0,0,-0.64,0.148,29.6,13.371,80
"2022-10-10 11:00:00",9114,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",754.07,14.69,1482.1,1845.6,0.94,1.2,1,674.73,6.56,4.8,-295.7,0,0,-0.64,0.15,29.7,13.299,80
"2022-10-10 11:15:00",9115,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",754.08,14.68,1482,1845.7,0.94,1.2,1,674.77,6.56,4.8,-296.7,0,0,-0.63,0.146,29.45,13.191,80
"2022-10-10 11:30:00",9116,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",754.03,14.68,1481.9,1845.6,0.94,1.2,1,674.82,6.56,4.8,-297.9,0,0,-0.64,0.144,29.28,13.281,80
"2022-10-10 11:45:00",9117,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",753.96,14.67,1481.9,1846.1,0.94,1.2,1,674.79,6.56,4.8,-289.7,0,0,-0.64,0.141,29.11,13.281,80
"2022-10-10 12:00:00",9118,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",753.98,14.68,1482.1,1846.1,0.94,1.2,1,674.73,6.56,4.8,-293.5,0,0,-0.64,0.138,28.91,13.263,80
"2022-10-10 12:15:00",9119,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",753.91,14.67,1482,1846.1,0.94,1.2,1,674.77,6.56,4.8,-292.9,0,0,-0.64,0.139,28.92,13.29,80
"2022-10-10 12:30:00",9120,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",753.87,14.67,1482.1,1846.4,0.94,1.2,1,674.74,6.56,4.8,-292.9,0,0,-0.63,0.138,28.91,13.218,80
"2022-10-10 12:45:00",9121,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",753.69,14.66,1481.7,1846.2,0.94,1.2,1,674.92,6.56,4.8,-284.9,0,0,-0.64,0.134,28.49,13.326,80
"2022-10-10 13:00:00",9122,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",753.52,14.67,1481.7,1846.1,0.94,1.2,1,674.89,6.56,4.9,-285,0,0,-0.65,0.132,28.43,13.254,80
"2022-10-10 13:15:00",9123,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",753.45,14.66,1481.6,1846,0.94,1.2,1,674.96,6.56,4.8,-286.1,0,0,-0.65,0.13,28.33,13.2,80
"2022-10-10 13:30:00",9124,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",753.36,14.66,1481.6,1846.1,0.94,1.2,1,674.95,6.56,4.9,-285.5,0,0,-0.63,0.13,28.29,13.317,80
"2022-10-10 13:45:00",9125,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",753.28,14.65,1481.7,1846.7,0.94,1.2,1,674.89,6.56,4.8,-283.9,0,0,-0.64,0.126,28.04,13.362,80
"2022-10-10 14:00:00",9126,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",753.11,14.66,1482.2,1847.1,0.94,1.2,1,674.69,6.56,4.9,-284.4,0,0,-0.64,0.124,27.86,13.326,80
"2022-10-10 14:15:00",9127,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",753.09,14.65,1482,1846.9,0.94,1.2,1,674.78,6.56,4.9,-285.1,0,0,-0.64,0.125,27.99,13.299,80
"2022-10-10 14:30:00",9128,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.9,14.65,1481.9,1846.9,0.94,1.2,1,674.83,6.56,4.8,-288.9,0,0,-0.65,0.124,27.91,13.353,80
"2022-10-10 14:45:00",9129,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.91,14.65,1481.1,1846.2,0.94,1.2,1,675.18,6.56,4.8,-277.8,0,0,-0.65,0.121,27.65,13.389,80
"2022-10-10 15:00:00",9130,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.83,14.65,1481,1846,0.94,1.2,1,675.23,6.56,4.8,-283.3,0,0,-0.64,0.121,27.67,13.227,80
"2022-10-10 15:15:00",9131,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.73,14.64,1480.9,1846,0.94,1.2,1,675.26,6.56,4.8,-293.1,0,0,-0.65,0.119,27.53,13.209,80
"2022-10-10 15:30:00",9132,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.64,14.64,1481.1,1846.4,0.94,1.2,1,675.18,6.56,4.8,-298.4,0,0,-0.64,0.119,27.51,13.453,80
"2022-10-10 15:45:00",9133,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.69,14.63,1481.1,1846.8,0.94,1.2,1,675.15,6.56,4.8,-294.3,0,0,-0.63,0.119,27.51,13.407,80
"2022-10-10 16:00:00",9134,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.6,14.63,1481.2,1846.8,0.94,1.2,1,675.13,6.56,4.8,-299.6,0,0,-0.64,0.117,27.37,13.326,80
"2022-10-10 16:15:00",9135,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.58,14.63,1481.1,1846.9,0.94,1.2,1,675.17,6.56,4.8,-300.2,0,0,-0.64,0.114,27.19,13.299,80
"2022-10-10 16:30:00",9136,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.52,14.63,1480.9,1846.8,0.94,1.2,1,675.25,6.56,4.8,-301.4,0,0,-0.63,0.115,27.26,13.326,80
"2022-10-10 16:45:00",9137,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.43,14.62,1480.7,1846.7,0.94,1.2,1,675.37,6.56,4.8,-289.4,0,0,-0.65,0.113,27.15,13.191,80
"2022-10-10 17:00:00",9138,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.37,14.62,1480.8,1846.8,0.94,1.2,1,675.3,6.56,4.8,-296.7,0,0,-0.65,0.112,27.04,13.326,80
"2022-10-10 17:15:00",9139,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.22,14.62,1480.7,1846.8,0.94,1.2,1,675.34,6.56,4.8,-301.3,0,0,-0.64,0.109,26.82,13.407,80
"2022-10-10 17:30:00",9140,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.13,14.62,1480.9,1847.2,0.94,1.2,1,675.25,6.56,4.8,-303.9,0,0,-0.64,0.11,26.87,13.362,80
"2022-10-10 17:45:00",9141,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.13,14.61,1481.2,1847.8,0.94,1.2,1,675.13,6.56,4.7,-297.5,0,0,-0.64,0.11,26.89,13.002,80
"2022-10-10 18:00:00",9142,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.1,14.62,1481.3,1847.9,0.94,1.2,1,675.07,6.56,4.8,-301,0,0,-0.64,0.108,26.78,12.642,80
"2022-10-10 18:15:00",9143,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.1,14.61,1481,1847.5,0.94,1.2,1,675.22,6.56,4.7,-301.5,0,0,-0.64,0.106,26.64,12.506,80
"2022-10-10 18:30:00",9144,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.1,14.61,1481.3,1848.1,0.94,1.2,1,675.07,6.56,4.7,-302.8,0,0,-0.64,0.107,26.68,12.461,80
"2022-10-10 18:45:00",9145,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.17,14.6,1480.7,1847.8,0.94,1.2,1,675.34,6.57,4.7,-297.1,0,0,-0.64,0.103,26.44,12.38,80
"2022-10-10 19:00:00",9146,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.19,14.61,1480.9,1847.8,0.94,1.2,1,675.25,6.56,4.7,-298.6,0,0,-0.63,0.105,26.58,12.38,80
"2022-10-10 19:15:00",9147,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.3,14.61,1480.9,1847.7,0.94,1.2,1,675.27,6.56,4.7,-302.5,0,0,-0.62,0.103,26.39,12.317,80
"2022-10-10 19:30:00",9148,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.27,14.6,1480.8,1847.7,0.94,1.2,1,675.31,6.56,4.7,-303.8,0,0,-0.64,0.103,26.44,12.308,80
"2022-10-10 19:45:00",9149,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.37,14.6,1480.9,1848.1,0.94,1.2,1,675.28,6.57,4.6,-298,0,0,-0.63,0.101,26.25,12.326,80
"2022-10-10 20:00:00",9150,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.37,14.6,1480.9,1848.1,0.94,1.2,1,675.25,6.57,4.7,-303.1,0,0,-0.64,0.098,26.05,12.281,80
"2022-10-10 20:15:00",9151,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.33,14.59,1480.9,1848.2,0.94,1.2,1,675.26,6.57,4.7,-304.3,0,0,-0.63,0.099,26.11,12.272,80
"2022-10-10 20:30:00",9152,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.39,14.59,1480.7,1848,0.94,1.2,1,675.36,6.57,4.7,-304.3,0,0,-0.64,0.098,26.07,12.308,80
"2022-10-10 20:45:00",9153,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.46,14.58,1480.1,1847.9,0.94,1.2,1,675.61,6.57,4.6,-289,0,0,-0.64,0.096,25.91,12.272,80
"2022-10-10 21:00:00",9154,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.47,14.59,1480.5,1847.9,0.94,1.2,1,675.45,6.57,4.6,-295.7,0,0,-0.62,0.097,26,12.245,80
"2022-10-10 21:15:00",9155,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.55,14.59,1480.5,1848.2,0.94,1.2,1,675.43,6.57,4.6,-302.3,0,0,-0.63,0.094,25.8,12.245,80
"2022-10-10 21:30:00",9156,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.54,14.58,1480.5,1848.1,0.94,1.2,1,675.46,6.57,4.6,-304.7,0,0,-0.64,0.095,25.86,12.272,80
"2022-10-10 21:45:00",9157,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.52,14.58,1480.6,1848.5,0.94,1.2,1,675.41,6.57,4.6,-298.5,0,0,-0.64,0.094,25.79,12.227,80
"2022-10-10 22:00:00",9158,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.46,14.58,1480.6,1848.5,0.94,1.2,1,675.38,6.57,4.6,-301.9,0,0,-0.63,0.093,25.71,12.245,80
"2022-10-10 22:15:00",9159,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.47,14.58,1480.5,1848.5,0.94,1.2,1,675.43,6.57,4.6,-303.6,0,0,-0.63,0.09,25.52,12.263,80
"2022-10-10 22:30:00",9160,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.54,14.58,1480.4,1848.4,0.94,1.2,1,675.51,6.57,4.6,-302.7,0,0,-0.64,0.091,25.54,12.209,80
"2022-10-10 22:45:00",9161,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.5,14.56,1479.6,1848,0.94,1.2,1,675.84,6.57,4.6,-296.3,0,0,-0.65,0.089,25.4,12.254,80
"2022-10-10 23:00:00",9162,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.52,14.57,1479.6,1847.6,0.94,1.2,1,675.87,6.57,4.5,-299.8,0,0,-0.64,0.089,25.39,12.191,80
"2022-10-10 23:15:00",9163,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.52,14.57,1479.8,1848,0.94,1.2,1,675.77,6.57,4.5,-303,0,0,-0.63,0.086,25.22,12.2,80
"2022-10-10 23:30:00",9164,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.49,14.57,1479.7,1847.9,0.94,1.2,1,675.81,6.57,4.5,-304.8,0,0,-0.65,0.088,25.35,12.236,80
"2022-10-10 23:45:00",9165,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.54,14.56,1479.9,1848.5,0.94,1.2,1,675.71,6.57,4.5,-298.5,0,0,-0.64,0.09,25.48,12.182,80
"2022-10-11 00:00:00",9166,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.55,14.56,1479.9,1848.4,0.94,1.2,1,675.7,6.57,4.5,-300.7,0,0,-0.64,0.086,25.23,12.182,80
"2022-10-11 00:15:00",9167,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.49,14.56,1479.9,1848.5,0.94,1.2,1,675.73,6.57,4.5,-303.2,0,0,-0.63,0.085,25.13,12.218,80
"2022-10-11 00:30:00",9168,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.47,14.56,1479.8,1848.5,0.94,1.2,1,675.77,6.57,4.5,-304.6,0,0,-0.64,0.086,25.22,12.182,80
"2022-10-11 00:45:00",9169,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.53,14.55,1479.4,1848.4,0.94,1.2,1,675.95,6.57,4.5,-291.9,0,0,-0.66,0.082,24.95,12.173,80
"2022-10-11 01:00:00",9170,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.49,14.55,1479.8,1848.6,0.94,1.2,1,675.78,6.57,4.5,-295.1,0,0,-0.64,0.082,24.91,12.191,80
"2022-10-11 01:15:00",9171,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.61,14.55,1479.6,1848.5,0.94,1.2,1,675.88,6.57,4.5,-298.9,0,0,-0.64,0.079,24.72,12.164,80
"2022-10-11 01:30:00",9172,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.67,14.55,1479.3,1848.2,0.94,1.2,1,675.97,6.57,4.4,-301.3,0,0,-0.64,0.079,24.73,12.164,80
"2022-10-11 01:45:00",9173,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.6,14.54,1479.4,1848.6,0.94,1.2,1,675.96,6.57,4.4,-297,0,0,-0.65,0.077,24.56,12.164,80
"2022-10-11 02:00:00",9174,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.7,14.55,1479.5,1848.6,0.94,1.2,1,675.9,6.57,4.4,-298.4,0,0,-0.64,0.076,24.5,12.173,80
"2022-10-11 02:15:00",9175,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.71,14.54,1479.4,1848.6,0.94,1.2,1,675.94,6.57,4.4,-296.7,0,0,-0.65,0.076,24.53,12.164,80
"2022-10-11 02:30:00",9176,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.64,14.54,1479.4,1848.6,0.94,1.2,1,675.96,6.57,4.4,-296.6,0,0,-0.64,0.076,24.48,12.182,80
"2022-10-11 02:45:00",9177,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.72,14.53,1478.8,1848.3,0.94,1.2,1,676.21,6.57,4.4,-288.6,0,0,-0.65,0.074,24.39,12.155,80
"2022-10-11 03:00:00",9178,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.72,14.54,1478.8,1848.2,0.94,1.2,1,676.22,6.57,4.4,-291.7,0,0,-0.64,0.073,24.29,12.146,80
"2022-10-11 03:15:00",9179,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.7,14.54,1478.7,1848.1,0.94,1.2,1,676.25,6.57,4.4,-298.5,0,0,-0.64,0.075,24.42,12.128,80
"2022-10-11 03:30:00",9180,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.66,14.53,1478.8,1848.2,0.94,1.2,1,676.24,6.57,4.3,-302.6,0,0,-0.64,0.073,24.28,12.137,80
"2022-10-11 03:45:00",9181,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.73,14.53,1478.7,1848.4,0.94,1.2,1,676.29,6.57,4.4,-299.2,0,0,-0.62,0.072,24.26,12.155,80
"2022-10-11 04:00:00",9182,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.82,14.53,1478.8,1848.5,0.94,1.2,1,676.21,6.57,4.4,-302.7,0,0,-0.64,0.073,24.33,12.137,80
"2022-10-11 04:15:00",9183,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.88,14.53,1478.8,1848.5,0.94,1.2,1,676.22,6.57,4.3,-303.8,0,0,-0.63,0.072,24.22,12.164,80
"2022-10-11 04:30:00",9184,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",752.99,14.53,1478.8,1848.6,0.94,1.2,1,676.23,6.57,4.3,-303,0,0,-0.64,0.072,24.21,12.137,80
"2022-10-11 04:45:00",9185,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",753.03,14.51,1478,1848.2,0.94,1.2,1,676.58,6.57,4.3,-290.5,0,0,-0.64,0.069,24.02,12.119,80
